repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",corrado877,"![HarryPotter_Stack](https://user-images.githubusercontent.com/114939477/198982959-40898435-ea71-4c3f-97b5-719163eb73f9.PNG)
",2022-10-31T10:07:04+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",EricaAndreose,"<img width=""711"" alt=""02_stack"" src=""https://user-images.githubusercontent.com/83347847/198994193-2214ac0c-622e-4acf-8865-dfe41ff93f88.png"">
",2022-10-31T11:06:34+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",mary-lev,"`deque(['Draco', 'Harry', 'Hermione', 'Voldemort'])
`",2022-11-01T00:52:50+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",ranacoskun,"`deque([""Draco"", ""Harry"", ""Hermione"", ""Voldemort""])`",2022-11-02T11:23:53+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",tiglio95,"my_stack = deque()
my_stack.append(""Draco"")
my_stack.append(""Harry"")
my_stack.append(""Hermione"")
my_stack.append(""Ron"")
my_stack.append(""Severus"")
print(my_stack)
my_stack.pop()
print(my_stack)
my_stack.pop()
print(my_stack)
my_stack.append(""Voldemort"")
print(my_stack)

output: deque(['Draco', 'Harry', 'Hermione', 'Voldemort'])",2022-11-02T15:55:11+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",lvcasmariani,"<img width=""1075"" alt=""Screen Shot 2022-11-02 at 8 29 51 PM"" src=""https://user-images.githubusercontent.com/114939163/199585088-3025a741-3a27-4d6f-bd58-e00a7aace158.png"">
",2022-11-02T19:30:15+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",ChiaraParravicini,"```
from collections import deque

my_stack = deque([""Draco"", ""Harry"",
""Hermione"", ""Ron"", ""Severus""])
my_stack.pop()
# ""Severus"", the item on top of the stack, has been removed 
my_stack.pop()
# ""Ron"", now being the item on top of the stack, has been removed
my_stack.append(""Voldemort"")
# ""Voldermort"" has been added on top of the stack
print(my_stack)
# now my_stack contains: deque([""Draco"", ""Harry"", ""Hermione"", ""Voldemort""])
```",2022-11-05T14:30:13+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",alka2696,"<img width=""1301"" alt=""Screenshot 2022-11-08 at 1 58 17 PM"" src=""https://user-images.githubusercontent.com/114939402/200570841-68dc1f0a-ec07-4fee-b19b-a9064caf3d8f.png"">
",2022-11-08T12:59:17+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",delete4ever,"After reading the answer of Javad I came to realize that the alphabetical order could be achieved with Python instead of ordering it by myself LOL! So I tried both...

- If I do the ordering manually:

``` python
harry_potter_list = list()
harry_potter_list.append(""Draco"")
harry_potter_list.append(""Harry"")
harry_potter_list.append(""Hermione"")
harry_potter_list.append(""Ron"")
harry_potter_list.append(""Severus"")
```

- Leave the business to Python:

```python
harry_potter_list = list()
harry_potter_list.append(""Harry"")
harry_potter_list.append(""Hermione"")
harry_potter_list.append(""Ron"")
harry_potter_list.append(""Draco"")
harry_potter_list.append(""Severus"")
harry_potter_list.sort()
print (harry_potter_list)
```",2022-10-28T15:29:46+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",mjavadf,"[Reference](https://www.geeksforgeeks.org/bubble-sort/)  for bubble sort algorithm
```python
def bubbleSort(arr):
    n = len(arr)
    for i in range(n):
        for j in range(0, n-i-1):
            if arr[j] > arr[j+1]:
                arr[j], arr[j+1] = arr[j+1], arr[j]
                
array = []
array.append(""​Harry"")
array.append(""Draco"")
array.append(""​Hermione"")
array.append(""​Ron"")
array.append(""​Severus"")
 
bubbleSort(array)

print(*array)
```",2022-10-28T17:11:22+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",n1kg0r,"```
# check if the sorted list matches the expected result
def test_sorted_list(sorted_list, expected):
    if sorted_list == expected:
        return True
    else:
        return False

hp_list = [""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""]
hp_list.sort()
print(test_sorted_list(hp_list, [""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""]))
```",2022-10-28T21:36:17+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",GaiaOrtona,"Friends_list = list()
Friends_list.append(""Draco"")
Friends_list.append(""Harry"")
Friends_list.append(""Hermione"")
Friends_list.append(""Ron"")
Friends_list.append(""Severus"")
print(Friends_list)
",2022-10-29T10:12:19+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",SalvatoreDiMarzo,"`def test_harry_friends(harry_list, expected):
    if harry_list == expected:
        return True
    else:
        return False`


`harry_friends = [""Hermione"", ""Harry"", ""Draco"", ""Ron"", ""Severus""]
harry_friends.sort()
print(harry_friends)
print(test_harry_friends(harry_friends, [""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""]))`
",2022-10-29T15:34:24+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",SalvatoreDiMarzo,"def test_harry_friends(harry_list, expected):
    if harry_list == expected:
        return True
    else:
        return False


harry_friends = [""Hermione"", ""Harry"", ""Draco"", ""Ron"", ""Severus""]
harry_friends.sort()
print(harry_friends)
print(test_harry_friends(harry_friends, [""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""]))
",2022-10-29T15:34:48+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",AmirAliyan74,"![Screenshot (92)](https://user-images.githubusercontent.com/114939421/198867050-ff046c19-cdab-47e2-b377-e78daa5c7ce3.png)
",2022-10-30T07:18:54+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",lvcasmariani,"<img width=""1000"" alt=""Screen Shot 2022-10-30 at 12 07 45 PM"" src=""https://user-images.githubusercontent.com/114939163/198875442-80c05963-cb3f-4daa-bb6b-07e6b91cc194.png"">
",2022-10-30T11:09:01+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",giorgiacrosilla,"```ruby
# using automatic sorting 
my_list = [""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""]
my_list_alpha = sorted(my_list)
print(my_list_alpha)

# sorting the list manually 
my_list1 = [""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""]
my_list1.remove(""Harry"")
my_list1.insert(1,""Harry"")
print(my_list1)
```",2022-10-30T16:43:10+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",lucia1299,"![2022-10-30](https://user-images.githubusercontent.com/114939133/198898734-111130c7-5db1-40d6-9efb-425d37d84f6a.png)
",2022-10-30T19:51:49+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",corrado877,"![HarryPotter_List](https://user-images.githubusercontent.com/114939477/198981893-e5662414-6a24-48ba-97d2-f9b8d1dd30b4.PNG)
",2022-10-31T10:01:25+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",EricaAndreose,"<img width=""724"" alt=""01_list"" src=""https://user-images.githubusercontent.com/83347847/198994801-c8204528-0e89-4be8-b2b5-f15e2df56405.png"">
",2022-10-31T11:10:23+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",mary-lev,"`persons = sorted([""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""])`",2022-11-01T00:49:25+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",ranacoskun,"```python
list_of_friends = [""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""]
list_of_friends.sort()
print(list_of_friends)
```",2022-11-02T11:24:35+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",tiglio95,"Harry_Potter = list()
Harry_Potter.append(""Harry"")
Harry_Potter.append(""Draco"")
Harry_Potter.append(""Hermione"")
Harry_Potter.append(""Ron"")
Harry_Potter.append(""Severus"")
Harry_Potter_sorted_alphabetically = sorted(Harry_Potter)
print(sorted(Harry_Potter))


Output: ['Draco', 'Harry', 'Hermione', 'Ron', 'Severus']",2022-11-02T15:39:45+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",ChiaraParravicini,"```
hp_characters = list()
hp_characters.append (""Harry"")
hp_characters.append (""Draco"")
hp_characters.append (""Hermione"")
hp_characters.append (""Ron"")
hp_characters.append (""Severus"")
hp_characters_sorted = sorted(hp_characters)
print(hp_characters_sorted)

```",2022-11-05T14:11:20+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",olgamak17,"hp_heroes = ['Harry','Draco', 'Hermione', 'Ron', 'Severus']
hp_heroes.sort()
print(hp_heroes)
['Draco', 'Harry', 'Hermione', 'Ron', 'Severus']

",2022-11-07T21:16:17+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 1",alka2696,"<img width=""856"" alt=""Screenshot 2022-11-08 at 1 47 27 PM"" src=""https://user-images.githubusercontent.com/114939402/200567636-d5c99248-fad6-4f56-9989-b42a4845510c.png"">
",2022-11-08T12:48:33+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 3",vattelalberto,"```
def test_words_in_bib(word1, word2, bib_entry, expected):
  result = words_in_bib(word1, word2, bib_entry)
  if result == expected:
    return True
  else:
    return False


def words_in_bib(word1, word2, bib_entry):
  result = 0
  if word1 in bib_entry:
    result = result+1
  if word2 in bib_entry:
    result = result+1
  return result

  
print(test_words_in_bib(""a"", ""b"", ""abcd"", 2))
print(test_words_in_bib(""a"", ""b"", ""acde"", 1))
print(test_words_in_bib(""a"", ""b"", ""bcde"", 1))
print(test_words_in_bib(""a"", ""b"", ""cdef"", 0))
```",2022-10-24T16:58:21+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 3",matteo-guenci,"```
def test_algorithm(first_word, second_word, bib_entry, expected):
    result = bibliographic_entry(first_word, second_word, bib_entry)
    if result == expected:
        return True
    else:
        return False

def bibliographic_entry(first_word, second_word, bib_entry):
    result = 0
    if first_word in bib_entry.split():
        result += 1
    if second_word in bib_entry.split():
        result += 1
    return result



print(test_algorithm(""Shotton"", ""Open"", ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 2))
print(test_algorithm(""Citation"", ""Science"", ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 1))
print(test_algorithm(""References"", ""1983"", ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 0))
```

I added the "".split()"" function because in this way every word in the bibliographic entry is splitted avoiding that the ""in"" command would match also the input word with another word that contains it 
",2022-10-24T17:53:29+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 3",mjavadf,"```python
def contains_word(word_1, word_2, bibliographic):
  result = 0
  result += 1 if word_1 in bibliographic else 0
  result += 1 if word_2 in bibliographic else 0
  
  return result

def test_contains_word(word_1, word_2, bibliographic, expected):
  return contains_word(word_1, word_2, bibliographic) == expected

print(test_contains_word('Java',
                         'C++',
                         'Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures using Python',
                         0))
print(test_contains_word('Java',
                         'Python',
                         'Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures using Python',
                         1))
print(test_contains_word('Python',
                         'Java',
                         'Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures using Python',
                         1))
print(test_contains_word('Python',
                         'Algorithms',
                         'Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures using Python',
                         2))
```",2022-10-24T18:22:18+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 3",delete4ever,"```python
def test_contains_word(first_word, second_word, bib_entry, expected): 
    result = contains_word(first_word, second_word, bib_entry) 
    if expected == result: 
        return True
    else: return False

def contains_word(first_word, second_word, bib_entry):
    result = 0
    if first_word in bib_entry:
        result += 1
    if second_word in bib_entry:
        result += 1
    return result

print (test_contains_word(""Latour"", ""modern"", ""Latour, Bruno. We have never been modern. Harvard university press, 2012."", 2))
print (test_contains_word(""Latour"", ""Latour, Bruno. We have never been modern. Harvard university press, 2012."", 1))
print (test_contains_word(""STS"", ""Latour, Bruno. We have never been modern. Harvard university press, 2012."", 0))
```",2022-10-24T20:44:10+00:00
