repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",rufferbaraldi,"![Untitled 2](https://github.com/comp-think/2023-2024/assets/147972854/930e6057-edd0-4ebe-bae8-7d99b6987411)
",2023-10-15T09:07:42+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",annapasetto0,"![Screenshot 2023-10-15 alle 11 29 41](https://github.com/comp-think/2023-2024/assets/136476266/a173ce22-84c2-48d7-b573-eef888f420e3)
",2023-10-15T09:31:18+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",matildepassafaro,"<img width=""517"" alt=""flowchart_exercise2"" src=""https://github.com/comp-think/2023-2024/assets/146438198/6cd756b4-75fa-4afb-8ee1-d52381a6f86b"">
",2023-10-15T10:57:50+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",simocasaz,"![IMG_20231015_165517.jpg](https://github.com/comp-think/2023-2024/assets/146863760/110b0006-fea6-4266-84fc-32500a06186e)

",2023-10-15T15:01:41+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",Liber-R,"![Finished_flowchart](https://github.com/comp-think/2023-2024/assets/132198967/a1771d46-03d1-4631-8e8e-17b2a030b29f)
",2023-10-16T09:58:19+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",Chiaramartina,"![Diagramma 1 drawio](https://github.com/comp-think/2023-2024/assets/106493111/dfb71171-f5c1-47b0-bccc-c4a1faeb7f3c)
",2023-10-16T10:26:30+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",csalguero10,"![untitled (1)](https://github.com/comp-think/2023-2024/assets/122754852/4806a559-4798-4b2b-b887-bbc0bf066789)
",2023-10-16T10:31:15+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",BeatriceBucci,"
<img width=""409"" alt=""Screenshot 2023-10-16 alle 12 47 04"" src=""https://github.com/comp-think/2023-2024/assets/99805412/b8bd2c26-cf6d-465e-add4-3873e2a41745"">
",2023-10-16T10:47:28+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",alicepiazzi,"
<img width=""647"" alt=""Schermata 2023-10-16 alle 16 40 43"" src=""https://github.com/comp-think/2023-2024/assets/105540684/8830caad-e7fb-44df-a1ca-61a0af7aaeaf"">
",2023-10-16T14:43:18+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",MariaFrancesca6,"![flowchart_1](https://github.com/comp-think/2023-2024/assets/146453979/61b12311-7777-4bc2-8d18-87a26323d757)
",2023-10-16T17:41:23+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",valetedd,"![image](https://github.com/comp-think/2023-2024/assets/147620147/dfb4b800-cb9d-4dcc-af72-67bc6b11ae51)
",2023-10-17T13:41:09+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",enricabruno,"![Lecture__Algorithms_-ex2](https://github.com/comp-think/2023-2024/assets/83347862/4764e440-db7b-4118-8135-8e2e994c489e)
",2023-10-17T15:59:41+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",Sergpoipoip,"[](url)
![flowchart_1](https://github.com/comp-think/2023-2024/assets/35369089/fb45f612-1055-4745-a328-3e0fe447b824)
",2023-10-17T16:12:36+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",VirginiaDa00,"![IMG_20231017_204920](https://github.com/comp-think/2023-2024/assets/147997710/271c4e32-a7c3-46f5-9827-269146873129)
",2023-10-17T18:57:01+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",essepuntato,"Hi, thanks for your takes. A few comments for you:

* The text says *objects* (that can be anything). It means that it should work also when you specify two integers as input. Thus, all the inputs talking about strings or words are a bit misleading.
* The string to return should be enclosed between double quotations (e.g. “yes”), since this is the way we have used to referring to a string, and to distinguish it from, for instance, integer. For instance “45” is a string composed of two characters, “4” and “5”, while 45 is the integer representing forty five.
* @elena2notti you return either 0 or 1. While these are reasonable outputs, they are not compliant with the natural language description, which says explicitly to return the string “yes” or “no” depending on the case.
* @BeatriceBucci it seems that your diagram goes beyond what is requested. Even if the process you describe can be formally correct, it does not address precisely the natural language text.
* @valetedd a few issue here. First, you cannot have two distinct inputs on two different branches, otherwise the computer do not know which branch to follow when it starts the execution - and, thus, you will miss one of the inputs. Second, the arrows starting from the decision widget should be labelled with yes/no or true/false to understand which one to follow depending on the result of the comparison.",2023-10-18T05:57:12+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",Theengwar,"![comp-think 02 Ex02 NFKH](https://github.com/comp-think/2023-2024/assets/146437858/a164117e-3b3d-4eb6-bc54-ab1349493938)
",2023-10-23T22:30:09+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",Alice-Ant,"<img width=""404"" alt=""Screenshot 2023-10-27 at 22 51 45"" src=""https://github.com/comp-think/2023-2024/assets/147634010/d5ac56a2-9b0d-4e73-bb2c-548d6fea50f5"">
",2023-10-27T20:52:30+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",addonico,"![flowchart(exercise 2) drawio](https://github.com/comp-think/2023-2024/assets/70325856/d9dd2fcc-ac4f-4a02-9687-9c6798a6f99f)
",2023-12-09T18:03:25+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",alichpova,"![Diagramme sans nom drawio](https://github.com/comp-think/2023-2024/assets/147817152/539ae2e1-0f3f-477f-96cf-0ac691e33737)
",2024-07-02T19:41:32+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",vattelalberto,The output would be 2 with these inputs,2023-10-13T11:10:41+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",FranciscoWu,"2, since both appeared",2023-10-13T11:42:56+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",katyakrsn,"2, because both of these input values are in the bibliographic entry",2023-10-13T11:49:44+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",qwindici,2,2023-10-13T11:51:19+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",elena2notti,2,2023-10-13T11:57:13+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",ThIheb,The output would be 2 since the two words can be found in the bibliographic entry,2023-10-13T15:03:43+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",saramadonia,"the output would be 2 because the result value initialised to 0 adds up to 1 each time the input values appear in the bibliographic entry, that is two times.",2023-10-13T15:22:01+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",AnnaNicoletti,2,2023-10-13T17:04:38+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",valentinabertelli,"the output is 2
",2023-10-13T17:25:18+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",rufferbaraldi,2,2023-10-15T08:53:38+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",annapasetto0,"2, both words are in the bibliographic entry",2023-10-15T09:07:38+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",CarlaMenegat,"it's 2 because 
![Captura de Tela 2023-10-15 às 11 20 31](https://github.com/comp-think/2023-2024/assets/146187896/e05a52f9-083e-4dda-8315-20a8c8909945)
",2023-10-15T09:21:44+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",matildepassafaro,"Since both words are in the bibliographic entry, the output is 2.",2023-10-15T10:25:50+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",simocasaz,The output is 2,2023-10-15T14:40:28+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",Liber-R,2,2023-10-16T09:32:33+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",BeatriceBucci,"I think the output is 2 since both words are contained in the bibliographic entry!
",2023-10-16T09:59:27+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",Chiaramartina,2 because both are in the bibliographic entry,2023-10-16T10:31:00+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",alicepiazzi,"The result of the execution of the algorithm using the input values:

word 1= ""Peroni"";
word 2= ""HTML"" and
bibliographical entry = ""Peroni, S., Osborne, F., Di Iorio, A., Nuzzolese, A. G., Poggi, F., Vitali, F., Motta, E. (2017). Research Articles in Simplified HTML: a Web-first format for HTML-based scholarly articles. PeerJ Computer Science 3: e132. e2513. DOI: https://doi.org/10.7717/peerj-cs.132""

We start from 0, then we sum 1 to the result because the word 1= ""Peroni"" is in the be and then we sum 1 to the previous result because the word 2 =""HTML"" is in the be too. The final result is 2",2023-10-16T14:18:20+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",MariaFrancesca6,The result is 2 since both words appear into the b.e.,2023-10-16T17:14:47+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",Sergpoipoip,2,2023-10-17T15:37:08+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",enricabruno,"The result is 2:
![Lecture__Algorithms-_ex1](https://github.com/comp-think/2023-2024/assets/83347862/244a9701-544b-41b8-9383-1e97eb2e3945)
",2023-10-17T15:58:14+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",VirginiaDa00,2,2023-10-17T17:37:22+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",Theengwar,"Based on Figure 4 and the fact that both words are included in the bibliographic entry, the result is 2. ",2023-10-23T21:59:36+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",Alice-Ant,"The output will be ""2"", because both values are present in the entry",2023-10-27T20:46:14+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",ahmdrznzr,"2, because both of them are in the bibliographic entry.",2023-10-28T20:42:08+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 1",addonico,"2, because both words ""Peroni"" and ""HTML"" are in the bibliographic entry.",2023-12-09T17:43:48+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",vattelalberto,"### **_Eating an Ice Cream_** and **_playing Hide and Seek_**

- Both are things that kids love to do
- Both are things that I still do without regret even if I should be a mature adult
- Both are more enjoyable during summer
- Both are perfect endings for a night out with your friends
- Both will make you thirsty afterward
- Both can make you dirty if you are not cautious
- Both are way harder if performed simultaneously with the other one",2023-10-11T09:28:29+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",katyakrsn,"**Translation and programming**

- Both involve working with languages and their syntax
- Both require logical thinking and problem-solving skills
- Both demand accuracy and attention to detail 
- Both fields evolve over time, thus continuous learning and staying up-to-date with the latest trends is a must",2023-10-11T14:17:01+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",Chiaramartina,"Making a cake and developing a website 

- Both have a systematic approaches
- Both have various components (different ingredients like eggs, flour / code, design elements etc)
- Both tasks requires a series of steps (like baking a cake / testing a website etc)
- Both tasks have an end goal
",2023-10-11T14:31:11+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",enricabruno,"**A vintage tennis racket and a classic guitar**

Two wooden objects not too large, light and composed of a handle and a wider and rounded part with strings. They are usually both handled with the hand (right or left) and it seems cool to throw them on the ground as a sign of rebellion and/or provocation.",2023-10-11T14:35:39+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",MariaFrancesca6,"**Take a shower and get dressed**
- at the very beginning you should be naked
- you have to put on products/clothes one at a time
- each person has their own routine and decides which steps have to be taken and in what order 
- some steps could be omitted, some should be mandatory
- it can be quick or take hours 
- both are daily activities (at least I hope so...)
- some may like it some may not
- both can make people feel better ",2023-10-11T14:49:34+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",Pepe066,"**Salt and sugar**

- Both of them are white powders.
- Both are used in cooking and make things taste better.
- It's a big problem when you put one instead of the other in a particular recipe.
- It's weird if you consume them by themselves.
- Both of them used to be extremely valuable.",2023-10-11T15:13:41+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",teresam2,"Listening to music and tiding up
•	Both can be performed singularly or in groups of two or more people.
•	Both can take place indoor or outdoor.
•	Both can span over various lengths of time (listening to a song/ to an album; picking something up/ tiding up a room)
•	Both can take place simultaneously with other activities (tiding up while listening to music; listening to music while commuting)
",2023-10-11T15:56:53+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",CarlaMenegat,"execute a knitting pattern and produce a loaf of bread;

Both tasks require precise ingredient measurements;
Both tasks require a minimum mastery of motor commands;
Both tasks require certain movements to be performed in a certain order;
Likewise, both require that the raw material be used in a precise certain way;
Both tasks require a waiting period somewhere in the process;
Both things can be purchased industrially, but there are people who insist on making them manually, even though the result is less controlled. ",2023-10-11T16:42:59+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",ThIheb,"### **_Watching a movie and reading a fictional book_**

- During both you're following a story (plot)
- Both movies and books have effects on their consumers (dramatic or comedic impact)
- Both are enjoyable during leisurely time
- Both can have multiple parts (trilogies or series)
- Both are creative products
- Both make the consumer think about a certain topic or idea",2023-10-11T18:23:06+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",qwindici,"DNA and sheet music 

- they are instructions to make something separate from themselves 
- vastly different outcomes can be obtained from a small number of basic elements to combine (notes, bases) 
- if a mistake is made following the instructions something new can emerge 
- they need an external apparatus to be interpreted and executed 
- they store information 
- they can be used countless times to reproduce the same thing ",2023-10-12T09:54:59+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",Asemica-me,"- Making a hair dye
- Cooking a dish

Common features:

There is a recipe to be followed, with calculated and measured ingredients and methodical procedures, in order to achieve a specific result possibly the most closer to one's own expectations. Heat can be used. Human senses are involved, namely sight, smell, touch, taste.",2023-10-12T13:43:59+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",alicepiazzi,"Two gray forks and two gray pencils:
- both are gray,
- both are couple,
- both are solid and can be touched
- both are tools that two people can use,
- both are necessary to complete actions: two people can use two forks in order to eat and two people can use two pencils in order to write ",2023-10-12T16:31:13+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",Sergpoipoip,"Put together lego construction sets and assemble IKEA furniture
1. both situations require the ability to follow the instructions
2. in both cases separate components are connected into one object
3. both activities usually are captivating",2023-10-12T16:55:05+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",valetedd,"A mechanical sewing machine and an umbrella: 
- both have metal components;
- they both are designed to make our life easier;
- their respective functions are executed through a mechanism;
- both require a human operator to function;
- if used incorrectly, they could harm you",2023-10-12T17:13:44+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",FranciscoWu,"A mobile phone and a laptop:

1. Both are designed to be easily transported and used in different locations
2. Both can be used without being plugged into an outlet
3. Both have an operating system, processors, and memory to run apps/programs
4. Both have the ability to connect to the internet, cell service, Wi-Fi, Bluetooth
5. Both have visual interfaces for viewing and interacting with content
6. Both can be used for phone calls, texting, email, video chat",2023-10-12T17:55:53+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",Liber-R,"The growth of a slime mold and the devoloping process of a transport system: both aim to reach crucial areas in the space within the most efficient way. In the first case to reach nutritive substances, in the second to meet the needs of a human settlement. Given the mutable nature of both the goals, both the processes mutate their own structure over time.",2023-10-12T18:21:20+00:00
comp-think/2023-2024,"Lecture ""Introduction to Computational Thinking"", exercise 3",elena2notti,"Breathing and sea waves:

- Both have a rhythmic pattern
- Both involve expansion and contraction
- Both result in the rising and falling of either the chest or the water's surface
- Both can be influenced by external factors like the environment and stress
- Both adapt to changes and interact with their surroundings
- Both strive for balance and stability
- Both are part of larger natural cycles
- Both can have a soothing and calming effect 
",2023-10-12T19:11:00+00:00
