repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",martinamrc,"```
my_set = set()

my_set.add('Bilbo')
my_set.add('Frodo')
my_set.add('Sam')
my_set.add('Pippin')
my_set.add('Merry')

print(my_set)     
print(type(my_set))
```

<img width=""334"" alt=""Screenshot 2024-11-24 alle 15 01 54"" src=""https://github.com/user-attachments/assets/41da89c8-d641-4745-89d5-33b2349e5155"">
",2024-11-24T14:02:40+00:00
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",theair-hub,"![image](https://github.com/user-attachments/assets/d6a13edd-a6c7-4dc6-9a3d-b7f8a1c932d6)
",2024-11-24T18:44:21+00:00
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",Maryamdadras,"my_set = {""Bilbo"", ""Frodo"", ""Sam"", ""Pippin"", ""Merry""}
print(my_set)
#out put: {'Bilbo', 'Frodo', 'Sam', 'Pippin', 'Merry'}
",2024-11-24T20:01:22+00:00
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",ERendall,"<img width=""1470"" alt=""image"" src=""https://github.com/user-attachments/assets/b1297121-490c-470a-a5de-4fd9fad05279"">
",2024-11-27T15:20:06+00:00
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",nicoldamelio,"<img width=""659"" alt=""Screenshot 2024-11-30 alle 21 13 44"" src=""https://github.com/user-attachments/assets/a3ceeb2e-9745-4ad1-8d48-b3aa032a100f"">
",2024-11-30T20:14:36+00:00
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",martinaucch,"```
my_first_set = set()
my_first_set.add(""Bilbo"")
my_first_set.add(""Frodo"")
my_first_set.add(""Sam"")
my_first_set.add(""Pippin"")
my_first_set.add(""Merry"")

print(my_first_set)
```
<img width=""760"" alt=""Screenshot 2024-12-08 alle 23 39 13"" src=""https://github.com/user-attachments/assets/55262866-bcdd-4059-aa27-5fe36c8ef5b8"">
",2024-12-08T22:40:22+00:00
comp-think/2024-2025,"Lecture ""Organising information: unordered structures"", exercise 1",romashovar,"```
my_set = set()
my_set.add(""Bilbo"")
my_set.add(""Frodo"")
my_set.add(""Sam"")
my_set.add(""Pippin"")
my_set.add(""Merry"")

print(my_set)
```

> {'Sam', 'Merry', 'Frodo', 'Bilbo', 'Pippin'}",2024-12-16T21:54:12+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",ValkyrieCain9,"```
#DEFINING MY REVERSED FUNCTION

def test_my_reversed(input_list):
    if my_reversed(input_list) == list(reversed(input_list)):
        return True
    else:
        return False

def my_reversed(input_list):
    output_list=[]
    #starting from the last index of input_list
    i = len(input_list)-1
    while i>=0:
        output_list.append(input_list[i])
        i-=1
    return output_list

print(test_my_reversed(list_of_books))
#returns True

```",2024-11-19T09:36:46+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",maridematteis,"<img width=""713"" alt=""Screenshot 2024-11-19 alle 16 54 19"" src=""https://github.com/user-attachments/assets/289e45e1-6ddb-415b-813e-23bffc3e00af"">
",2024-11-19T15:57:37+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",lisitein,"```
collections = [""ron"", ""hermione"", ""hagrid"", ""dumbledord""]

def test_my_reversed(input_list):
    result = my_reversed(input_list)
    if list(reversed(input_list))==result:
        return True
    else:
        return False
    
def my_reversed(input_list):
    output_list = []
    i = 0
    for item in input_list:
        output_list.insert(-1-i,item)
        i = i+1
    return output_list

print(test_my_reversed(collections))
# True
print(my_reversed(collections))
# ['dumbledord', 'hagrid', 'hermione', 'ron']
```",2024-11-19T22:16:13+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",essepuntato,"Hi all, please remember that each testing function must input the parameter of the function to test and the expected result. ",2024-11-20T08:06:25+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",arinee01,"<img width=""348"" alt=""Снимок экрана 2024-11-20 в 15 57 50"" src=""https://github.com/user-attachments/assets/562e7836-23e5-4d5c-a4f7-f4aa02f1ee29"">
",2024-11-20T14:58:35+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",shiho1000,"```python
# test case
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if expected == result:
        return True
    else:
        return False

# algorithm
def my_reversed(input_list):
    stack_list = []
    output_list = []

    for item in input_list:
        stack_list.append(item)
               
    while stack_list:
        output_list.append(stack_list.pop())
    return output_list
    

# run test case
print(test_my_reversed(([1, 2, 3, 4, 5]), ([5, 4, 3, 2, 1])))
print(test_my_reversed(([""a"", ""b"", ""c""]), ([""c"", ""b"", ""a""])))
print(test_my_reversed(([]), ([])))
# returns 
# True
# True
# True
``` ",2024-11-21T08:57:35+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",ERendall,"<img width=""1470"" alt=""image"" src=""https://github.com/user-attachments/assets/63f9e427-ab9b-48af-8699-e795075436d4"">

I hope that makes sense! ",2024-11-26T16:55:37+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",nicoldamelio,"<img width=""812"" alt=""Screenshot 2024-12-06 alle 12 03 48"" src=""https://github.com/user-attachments/assets/d893c6f1-6006-4122-8dd5-22336a41b104"">
",2024-12-06T11:05:46+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 5",martinaucch,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False 

def my_reversed(input_list):
    my_reversed_list = list()
    while input_list:  
        last_item = input_list.pop()  
        my_reversed_list.append(last_item) 
    return my_reversed_list


print(test_my_reversed(([""a"", ""b"", ""c"", ""d""]), [""d"", ""c"", ""b"", ""a""]))
print(test_my_reversed(([1, 1, 4, 3]), [3, 4, 1, 1]))
print(test_my_reversed(([]), []))
```
<img width=""836"" alt=""Screenshot 2024-12-09 alle 01 28 32"" src=""https://github.com/user-attachments/assets/83764d69-1065-482e-961e-5e8952bf158d"">

just realize this answer eliminate the original list, while the reverse function doesn't. This could be a solution: 
```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False 

def my_reversed(input_list):
    my_reversed_list = list()
    i= 0
    while i < len(input_list):  
        i +=1
        last_item = input_list[len(input_list)-i]
        my_reversed_list.append(last_item) 
    return my_reversed_list


print(test_my_reversed(([""a"", ""b"", ""c"", ""d""]), [""d"", ""c"", ""b"", ""a""]))
print(test_my_reversed(([1, 1, 4, 3]), [3, 4, 1, 1]))
print(test_my_reversed(([]), []))
```
<img width=""833"" alt=""Screenshot 2024-12-09 alle 01 50 58"" src=""https://github.com/user-attachments/assets/1e85c6d5-cfdf-4d12-9ab8-f226aae9dd75"">

",2024-12-08T21:36:06+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",ValkyrieCain9,"```
#DEFINING MY RANGE FUNCTION

def test_my_range(stop_number):
    if my_range(stop_number) == list(range(stop_number)):
        return True
    else:
        return False

def my_range(stop_number):
    output_list=[]
    i = 0
    while i < stop_number:
        output_list.append(i)
        i+=1
    return output_list

print(test_my_range(4))
#returns True
```",2024-11-19T09:33:51+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",maridematteis,"
<img width=""713"" alt=""Screenshot 2024-11-19 alle 16 47 20"" src=""https://github.com/user-attachments/assets/9a4fc3d5-00ec-4fbb-8bc9-cab533e982e3"">

",2024-11-19T15:47:55+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",lisitein,"```
def test_my_range(stop_number):
    result = my_range(stop_number)
    if list(range(stop_number)) == result:
        return True
    else:
        return False

def my_range(stop_number):
    output_list = []
    i = 0
    while i < stop_number:
        output_list.append(i)
        i = i+1
    return output_list

print(range(2))
# range(0, 2)
print(test_my_range(2))
# True
print(my_range(2))
# [0,1]
        
```",2024-11-19T20:19:33+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",shiho1000,"```python
# test case
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if expected == result:
        return True
    else:
        return False

# algorithm
def my_range(stop_number):
    output_list = []
    index = 0
    
    while index < stop_number:
        output_list.append(index)
        index += 1
    return output_list

# run test
print(test_my_range((5), [0, 1, 2, 3, 4]))
print(test_my_range((0), []))
print(test_my_range((2), [0, 1]))
# returns 
# True
# True
# True

# run algorithm
print(my_range(5))
# returns [0, 1, 2, 3, 4]
``` ",2024-11-19T23:06:15+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",essepuntato,"Hi all, please remember that each testing function must input the parameter of the function to test and the expected result. ",2024-11-20T08:05:32+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",arinee01,"<img width=""461"" alt=""Снимок экрана 2024-11-20 в 15 42 44"" src=""https://github.com/user-attachments/assets/aacf5244-38dc-4f98-acde-20a4e5c45a47"">
",2024-11-20T14:43:27+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",theair-hub,"![image](https://github.com/user-attachments/assets/d2882a0f-fba1-4d51-b9c3-ebd8d485820f)
",2024-11-23T19:21:15+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",ERendall,"<img width=""1470"" alt=""image"" src=""https://github.com/user-attachments/assets/3559f348-fb18-4596-8275-f753543507cb"">

Further ooof. ",2024-11-26T16:24:51+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",nicoldamelio,"<img width=""813"" alt=""Screenshot 2024-12-05 alle 21 44 46"" src=""https://github.com/user-attachments/assets/891db337-ff25-4e11-ab1b-785e98d2e6bb"">
",2024-12-05T20:47:50+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 4",martinaucch,"```
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if expected == result:
        return True
    else:
        return False

def my_range(stop_number):
    output_list = list()
    if stop_number > 0: 
        while len(output_list) < stop_number: 
            output_list.append(stop_number)
            enumerate_list = [position for position, item in enumerate(output_list)]
        return enumerate_list
    else:
        return output_list
    
print(test_my_range(4, [0,1,2,3]))
print(test_my_range(0, []))
print(test_my_range(1, [0]))

```
<img width=""769"" alt=""Screenshot 2024-12-08 alle 19 09 08"" src=""https://github.com/user-attachments/assets/ff09406d-7313-40c9-b3bc-34d3a5ebee7c"">
",2024-12-08T18:09:17+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",maridematteis,"
<img width=""777"" alt=""Screenshot 2024-11-19 alle 11 37 53"" src=""https://github.com/user-attachments/assets/e2bbdd38-983d-4bc0-9d11-1daab177091c"">
",2024-11-18T17:56:33+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",ValkyrieCain9,"```
#DEFINING MY ENUMERATE FUNCTION

def test_my_enumerate(input_list):
    if my_enumerate(input_list) == list(enumerate(input_list)):
        return True
    else:
        return False

def my_enumerate(input_list):
    output_list = []
    i = 0
    while i < len(input_list):
        mytuple = (i, input_list[i])
        output_list.append(mytuple)
        i+=1
    return output_list

list_of_books = [""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]
print(test_my_enumerate(list_of_books))
#returns True
```",2024-11-19T09:31:33+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",lisitein,"```
def test_my_enumerate(input_list):
    result = my_enumerate(input_list)
    if list(enumerate(input_list)) == result:
        return True
    else:
        return False

def my_enumerate(input_list):
    outputs = []
    i = 0
    for item in input_list:
        outputs.append((i,input_list[i]))
        i = i+1

    return outputs

print(test_my_enumerate(collections))
```",2024-11-19T11:02:59+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",shiho1000,"```python
# test case 
def test_my_enumerate(input_list, expected):
    result = my_enumerate(input_list)
    if expected == result:
        return True
    else:
        return False

# algorithm 
def my_enumerate(input_list):
    output_list = []
    index = 0
    
    for item in input_list:
        output_list.append((index, item))
        index = index + 1
    return output_list

# run test case
print(test_my_enumerate(([1, 2, 3]), ([(0, 1), (1, 2), (2, 3)])))
print(test_my_enumerate(([]), ([])))
print(test_my_enumerate(([""a"", ""b"", ""c"", ""d""]), ((0, ""a""), (1, ""b""), (2, ""c""),  (3, ""d""))))
# returns 
True
True
True

# run algorithm
print(my_enumerate([""a"", ""b"", ""c""]))
# returns [(0, 'a'), (1, 'b'), (2, 'c')]
``` ",2024-11-19T22:15:27+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",yutong316,"![image](https://github.com/user-attachments/assets/4242fe49-9e61-4092-8257-5271ca741332)
",2024-11-19T22:48:50+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",essepuntato,"Hi all, please remember that each testing function must input the parameter of the function to test and the expected result. In addition, every time I ask you in the exercises to provide the code for implementing something, you must also provide the testing function and the tests.",2024-11-20T08:05:01+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",arinee01,"<img width=""411"" alt=""Снимок экрана 2024-11-20 в 14 56 07"" src=""https://github.com/user-attachments/assets/e8baeb7b-90ba-41eb-bbf0-1f94a6aeaa5e"">
",2024-11-20T13:56:50+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",theair-hub,"![image](https://github.com/user-attachments/assets/ec5a4702-8ba1-42f7-bee6-12036566e0ce)
",2024-11-23T18:28:53+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",ERendall,"<img width=""1470"" alt=""image"" src=""https://github.com/user-attachments/assets/e304a208-b716-4b75-a5e3-dd0374f63b9d"">

Ooof...! ",2024-11-26T15:53:32+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",romashovar,"```
def my_enumerate(input_list):
    output_list = []
    for item in input_list:
        output_list.append((input_list.index(item), item))
    return output_list

def test_my_enumerate(input_list, expected):
    if my_enumerate(input_list) == expected:
        return True
    else:
        return False

print (test_my_enumerate([""One"", ""Two"", ""Three"", ""Four""], [(0, ""One""), (1, ""Two""), (2, ""Three""), (3, ""Four"")]))
print (test_my_enumerate([""Ron"", ""Harry"", ""Hermione""], [(0, ""Ron""), (1, ""Harry""), (2, ""Hermione"")]))
print (test_my_enumerate([""Alice"", ""Catherine"", ""Bob"", ""Charles""], [(0, ""Alice""), (1, ""Catherine""), (2, ""Bob""), (3, ""Charles"")]))
```

> True
> True
> True

I used the `<list>.index(<item>)` function from one of our previous classes, because the `enumerate()` function returns in tuples exactly the index of item in list and item itself. ",2024-11-26T21:57:53+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",polinakhrm,"<img width=""1048"" alt=""Screenshot 2024-12-02 at 23 56 54"" src=""https://github.com/user-attachments/assets/be82d212-8235-4c24-b174-3b294037a980"">
",2024-12-02T22:57:28+00:00
comp-think/2024-2025,"Lecture ""Brute-force argorithms"", exercise 3",nicoldamelio,"<img width=""820"" alt=""Screenshot 2024-12-05 alle 19 53 48"" src=""https://github.com/user-attachments/assets/a770122c-95c8-4850-8ea4-955e80289380"">
",2024-12-05T18:57:08+00:00
