repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 2",andreamust," ```
#test stack

def test_stack_from_list(input_list, expected):
    result = stack_from_list(input_list)
    if result == expected:
        return True
    else:
        return False


from collections import deque


def stack_from_list(input_list):
    output_stack = deque()
    # Iterate each element in the input list and add it to the stack
    for item in input_list:
        output_stack.append(item)
    return output_stack


print(test_stack_from_list([62, 54, 21, 6], deque([62, 54, 21, 6]))) #True
print(test_stack_from_list([""Anna"", ""Marco"", ""Luigi"", ""Andrea""], deque([""Anna"", ""Marco"", ""Luigi"", ""Andrea""])))   #True
print(test_stack_from_list([""red"", ""blue"", ""yellow""], deque([""red"", ""pink""])))   #False


```",2018-11-28T16:48:36+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 2",tceron,"from collections import deque

#test case for the algorithm
def test_stack_from_list(input_list, expected):

    result = stack_from_list(input_list)
    if expected == result:
        return True
    else:
        return False

#code of the algorithm
def stack_from_list(input_list):
    output_stack = deque()    #stack to create

    #iterate each element in the input list and add it to the stack
    for item in input_list:
        output_stack.append(item)

    return output_stack

#tests run
print(test_stack_from_list([10, 16, 82, 5], deque([10, 16, 82, 5])))
print(test_stack_from_list([""zebra"", ""donkey"", ""hippo"", ""giraffe""], deque([""zebra"", ""donkey"", ""hippo"", ""giraffe""])))",2018-11-28T18:31:41+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 2",simayguzel,"```
def test_output_stack(input_list, expected):
    result = output_stack(input_list)
    if expected == result:
        return True
    else:
        return False
from collections import deque

def output_stack(input_list):
    output_stack = deque()
    
    for item in input_list:
        output_stack.append(item)
        
        
    return output_stack

print (test_output_stack([19,18,17], deque([19,18,17])))
print (test_output_stack([""D"",""E"",""F""], deque([""D"",""E"",""F""])))
print (test_output_stack([22,""A"",""B""], deque([22,""A"",""B""])))

True
True
True
```",2018-11-29T15:42:13+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 2",DavideApolloni,"![screenshot at nov 29 17-29-45](https://user-images.githubusercontent.com/44606693/49236446-69f87980-f3fc-11e8-8831-5caba24757af.png)
",2018-11-29T16:30:30+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 2",essepuntato,"Hi all,

First, you can find my solution as [Python file](https://comp-think.github.io/2018-2019/python/stack_from_list_ex2.py) in the GitHub repository.

a few **very important** comments for this (and future) exercise:

1. **test-driven development**: all the tests must be passed in order to claim that an algorithm returns what it is expected. If a test execution return False, the test is not passed. If you need to check the non-compliancy of the execution of a function on purpose, then you have to create an additional testing function that returns True if the condition of the test is not passed. Remeber: first write the test, then develop the algorithm/function.

2. **Python code and indentation**: please, in your answers to the various questions, if you have to write down a Python code, **be sure** that the correct indent is preserved by previewing your post before to publish it. You can use the <code>```</code> environment for defining your Python code, e.g.:

<pre><code>
```
write your Python code here
```
</code></pre>",2018-11-30T11:45:26+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 1",delfimpandiani,"```
def linear_search(input_list, value_to_search):
    # defines the function linear_search and the parameters to be used
    for position, item in enumerate(input_list):
        # the input_list is enumerated (creates a list with each item being assigned a value for its position in the list
        # iterates over each item (and its position) on the enumerated list:
        
        if item == value_to_search:
        # if the current item is equal to the value to search
            return position
            # returns the positions of the current item
            # algorithm stops
            
linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration

# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration

# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration

# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration

# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# Continue to the next iteration

# There are no more items in the input_list
# No return statement is executed, so algorithm returns ""None""
```",2018-11-26T12:08:52+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 1",dersuchendee,"> Write down the execution steps of linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

A linear search finds a value in a list and then return its position.
In this case it doesn't return anything:

```
linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman""):

 
linear_search(list, ""The Sandman"")

Iteration 1
 position = 0
item = ""Coraline""
 item == value_to_search is False
 **Continue to the next iteration**

Iteration 2
position = 1
item = ""American Gods""
item == value_to_search is False
 **Continue to the next iteration**

 Iteration 3
 position = 2
 item = ""The Graveyard Book""
 item == value_to_search is False
  **Continue to the next iteration**

 Iteration 4
position = 3
 item = ""Neverwhere""
 item == value_to_search is False
 **Continue to the next iteration**

 Iteration 5
 position = 4
 item = ""Good Omens""
 item == value_to_search is False
 **Continue to the next iteration**

**Output: None** -> end of the execution of the algorithm
```",2018-11-26T14:09:37+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 1",ilsamoano,"```

def linear_search(input_list, value_to_search): # define function ""linear_search""
    
  for position, item in enumerate(input_list):     # iterate all the items in the input list, getting also their position on the list 
      
      if item == value_to_search:                  # check if the current item is equal to the value to search 

        return position                            # if so, the position of the current item is returned # and the algorithm stops, if not it doesn't return any position

  



linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")



# Iteration 1
​# position = 0
​# item = ""Coraline""
​# item == value_to_search is False
​# Continue to the next iteration ​#

​# Iteration 2
​# position = 1
​# item = ""American Gods""
​# item == value_to_search is False
​# ​Continue to the next iteration ​#

​# Iteration 3
​# position = 2
​# item = ""The Graveyard Book""
​# item == value_to_search is False
# ​Continue to the next iteration ​#


​# Iteration 4
​# position = 3
​# item = ""Good Omens""
​# item == value_to_search is False
# ​Continue to the next iteration ​#

​# Iteration 5
​# position = 4
​# item = ""Neverwhere""
​# item == value_to_search is False
# ​Continue to the next iteration ​#

# there are no more items to check, so, as the value_to_search is not in the list, the algorithm doesn't report any position.
```",2018-11-26T16:04:54+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 1",lisasiurina,"def linear_search(input_list, value_to_search):​  
    for ​position, item in enumerate(input_list):
        if item == value_to_search:
            return position

list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])
linear_search(list)[""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])

#enumerate(list_ of_books) will result in: # enumerate ([(0, ""Coraline""), (1, ""American Gods""), # (2, ""The Graveyard Book""), (3, ""Good Omens""), # (4, ""Neverwhere"")])


#Iteration 1
#position = 0
#item = ""Coraline""
#item == value_to_search is False
#continue to the next iteration

#Iteration 2
#position = 1
#item = ""American Gods""
#item == value_to_search is False
#continue to the next iteration

#Iteration 3
#position = 2
#item = ""The Graveyard Book""
#item == value_to_search is False
#Continue to the next iteration

#Iteration 4
#position = 3
#item = ""Good Omens""
#item == value_to_search is False
#Continue to the next iteration

#Iteration 5
#position = 4
#item = ""Neverwhere""
#item == value_to_search is False
#Continue to the next iteration
#Returns NONE

Output: None",2018-11-26T16:28:17+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 1",EleonoraPeruch,"![cattura](https://user-images.githubusercontent.com/45010379/49028510-da0bc300-f1a2-11e8-84de-cf6026858aa8.PNG)
",2018-11-26T16:44:10+00:00
comp-think/2018-2019,"Lecture ""Brute-force algorithms"", exercise 1",MattiaSpadoni,"linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")
#now we define the Algorithm , we are looking for the book ""The Sandman"" in a list
    
    for position, item in enumerate(""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", 
    ""Neverwhere"") 
     #now we have to enumerate the list, so we will have a kind of list with tuples (0, ""Coraline"", ecc...
     #in this case it will be
     if item == ""The sandman""
         return position

#the algorithm will run in the following way:
#Iteration 1
#position = 0
#item = ""Coraline""
#item == value_to_search is False
#continue to the next iteration

#Iteration 2
#position = 1
#item = ""American Gods""
#item == value_to_search is False
#continue to the next iteration

#Iteration 3
#position = 2
#item = ""The Graveyard Book""
#item == value_to_search is False
#Continue to the next iteration

#Iteration 4
#position = 3
#item = ""Good Omens""
#item == value_to_search is False
#Continue to the next iteration

#Iteration 5
#position = 4
#item = ""Neverwhere""
#item == value_to_search is False
#Continue to the next iteration
#Returns NONE

Output: None

",2018-11-27T11:43:26+00:00
