repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",Camillaneri,"`
hobbit_set = set()
hobbit_set.add(""Bilbo"")
hobbit_set.add(""Frodo"")
hobbit_set.add(""Sam"")
hobbit_set.add(""Pippin"")
hobbit_set.add(""Merry"")

print(hobbit_set)

`",2020-11-10T19:00:29+00:00
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",AlessandraFa,"```
my_lotr_set = set()
my_lotr_set.add(""Bilbo"")
my_lotr_set.add(""​Frodo"")
my_lotr_set.add(""​Sam"")
my_lotr_set.add(""​Pippin"")
my_lotr_set.add(""​Merry"")


print(my_lotr_set)

# Output: my_lotr_set = {""​Bilbo"", ""​Frodo"", ""​Sam"", ""​Pippin"", ""​Merry""}
```",2020-11-10T20:47:39+00:00
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",LauOcchipinti,"my_set = set()
my_set.add(""Bilbo"")
my_set.add(""Frodo"")
my_set.add(""Pippin"")
my_set.add(""Marry"")
print(my_set)",2020-11-12T12:08:55+00:00
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",AleRosae,"```
LOTR_set = set()
LOTR_set.add(""Bilbo"")
LOTR_set.add(""Frodo"")
LOTR_set.add(""Sam"")
LOTR_set.add(""Pippin"")
LOTR_set.add(""Merry"")

print(LOTR_set)
```",2020-11-12T14:39:10+00:00
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",SusannaPinotti,"```
lotr_set=set()
lotr_set.add(""Bilbo"")
lotr_set.add(""Frodo"")
lotr_set.add(""Sam"")
lotr_set.add(""Pippin"")
lotr_set.add(""Merry"")
```
",2020-11-12T16:43:08+00:00
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",AlessandroBertozzi,"```
my_set = {""Bilbo"", ""Frodo"", ""Sam"", ""Pippin"", ""Merry""}
print(my_set)
```",2020-11-12T19:53:51+00:00
comp-think/2020-2021,"Lecture ""Organising information: unordered structures"", exercise 1",essepuntato,"Hi all,

thanks for your answer. Just a comment for @giorgiasampo: `print my_set` is a Python **2** construct, while in Python 3 you should use `print(my_set)` – `print` is a proper function in Python 3.",2020-11-13T08:56:40+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",diegochillo,"```
def my_reversed(input_list):

   my_rev=list()

   n=len(input_list)-1
   c=0

   while n>=0:
      my_rev.insert(c,input_list[n])
      c=c+1
      n=n-1

   return my_rev

def test_my_reversed(input_list,expected):
   result=my_reversed(input_list)
   return result==expected
	
print(test_my_reversed([""Birdperson"",""Tammy"",""Squanchy"",""Gazorpazorpfield""],[""Gazorpazorpfield"",""Squanchy"",""Tammy"",""Birdperson""]))
```",2020-10-31T11:07:31+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",gabrielefiorenza,"```
def test_my_reversed(input_list,expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


def my_reversed(input_list):
    result= []
    idx = len(input_list) -1
    for item in input_list:
        change = input_list[idx]
        result.append(change)
        idx -=1
    return result

print (test_my_reversed([0,1,2,3],[3, 2, 1, 0]))
print (test_my_reversed([0,1,2,3],[1, 3, 2, 0]))

```",2020-10-31T11:59:11+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",ChiaraCati,"```
# test
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


# function
def my_reversed(input_list):
    r_list = []
    count = len(input_list)
    while count > 0:
        count = count - 1
        r_list.append(input_list[count])

    return r_list


print(test_my_reversed(['cane', 'gatto', 'asino','topo'], ['topo', 'asino', 'gatto', 'cane'])) # output: True
print(test_my_reversed(['cane', 'gatto', 'asino',''], ['', 'asino', 'gatto', 'cane'])) # output: True
print(test_my_reversed(['cane', 1, 'asino', 2], [2, 'asino', 1, 'cane'])) # output: True
print(test_my_reversed(['cane', 1, 'asino', (2,3)], [2,3, 'asino', 1, 'cane'])) # output: False
print(test_my_reversed(['cane', 1, 'asino', (2,3)], [(2,3), 'asino', 1, 'cane'])) # output: True
```
me and Giorgia Sampò did it together

👭

",2020-10-31T18:24:47+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",fcagnola,"```
# Write in Python the function def my_reversed(input_list) which behave
# like the built-in function reversed() introduced in Section ""Insertion
# sort"" and returns a proper list, and accompany the function with the
# related test case. It is not possible to use the built-in function
# reversed() in the implementation.

# defining a test function
def test(input_list, expected):
    result = my_reversed(input_list)
    return result == expected


def my_reversed(input_list):
    result_list = []  # creates an empty list object to store the result
    index = -1  # uses negative indexing to start from the last item in the input list
    for item in input_list:  # loops through input list
        result_list.append(input_list[index])  # appends each item to the result
        index -= 1  # continues negative indexing until it reaches the beginning of the input list
    return result_list  # returns the result


print(test([""a"", ""b"", ""c"", ""d"", ""e""], ['e', 'd', 'c', 'b', 'a']))  # returns True
print(test([1, 2, 3, 4, 5, 6], [6, 5, 4, 3, 2, 1]))  # returns True
print(test([], []))  # returns True
```",2020-11-02T09:38:39+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",edoardodalborgo,"```
from collections import deque

def test_my_reversed(input_list):
    deque_check = deque()
    deque_check.extend(input_list)
    for item in my_reversed(input_list):
        item_input_list = deque_check.pop()
        if item == item_input_list:
            continue
        else: return False
    return True

def my_reversed(input_list):
    output_deque = deque()
    output_reversed_list = []
    for item in input_list:
        output_deque.appendleft(item)
    output_reversed_list.extend(output_deque)
    return output_reversed_list

input_list = input(""Enter a list of objects divided by commas: "").split("", "")
print(test_my_reversed(input_list))
```",2020-11-02T10:49:37+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",AleRosae,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False

def my_reversed(input_list):
    output_list = list()
    n = -1
    for item in input_list:
        output_list.append(input_list[n])
        n = n - 1
    return output_list

print(test_my_reversed(([0,1,2,3,4,5]), ([5,4,3,2,1,0])))
print(test_my_reversed(([5,4,3,2,1,0]), ([0,1,2,3,4,5])))
print(test_my_reversed(([0]), ([0])))
```",2020-11-03T15:54:00+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",AlessandraFa,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


def my_reversed(input_list):
    reversed_list = []
    a = len(input_list) - 1
    for position, item in enumerate(input_list):
        reversed_list.append(input_list[a-position])
    return reversed_list


print(test_my_reversed([0, 1, 2, 3, 4, 5, 6], [6, 5, 4, 3, 2, 1, 0]))```",2020-11-04T21:45:09+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",yunglong28,"``` 
#This is my reversed function
def my_reversed(input_list):
    reversed_list = []
    c = len(input_list)
    while c > 0:
        c = c - 1
        reversed_list.append(input_list[c])

    return reversed_list
print(my_reversed([1, 2, 3]))

``` 
``` 
#This is my test

def test_my_reversed (input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False
print(test_my_reversed([1, 2, 3], [3, 2, 1]))

``` ",2020-11-05T10:44:06+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",SusannaPinotti,"```
# negative indexing: -1 to refer to the last item of a list

def test_my_reverse(input_list, expected):
    res = my_reverse(input_list)
    if expected == res:
        return True
    else:
        return False

def my_reverse(input_list):
    reversed_list= list()
    n = -1
    for item in input_list:
        reversed_list.append(input_list[n])
        n -= 1
    return reversed_list

print(test_my_reverse([""a"", ""c"", ""c"", ""o"", ""r"", ""r"", ""a""], [""a"", ""r"", ""r"", ""o"", ""c"", ""c"", ""a""])) #returns True
print(test_my_reverse(["""", 0, ""a""], [""a"", 0, """"])) #returns True
```",2020-11-05T11:07:31+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",IlaRoss,"```
#test
def test_my_reversed(input_list, reversed_list):
    result = my_reversed(input_list)
    if result == reversed_list:
        return True
    else:
        return False

#algorithm
def my_reversed(input_list):
    reversed_list = list()

    for item in input_list:
        reversed_list.insert(0, item)

    return reversed_list


#variables
my_list = ['Slater', 'Murgi', 'Giammei', 'Fleur', 'Virginia', 'Chiru']
my_reversed_list = ['Chiru', 'Virginia', 'Fleur', 'Giammei', 'Murgi', 'Slater']

#test runs
print(test_my_reversed(my_list, my_reversed_list))
print(test_my_reversed([3, 3, 5, 5, 6, 3, 4, 2, 9, 6], [6, 9, 2, 4, 3, 6, 5, 5, 3, 3]))
print(test_my_reversed(['Pink Floyd'], ['Pink Floyd']))

#algorithm execution
print(my_reversed(my_list))
print(my_reversed([6, 5, 4, 3, 2, 1]))
print(['Monteverdi'])
```",2020-11-05T15:10:43+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",vanessabonanno,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


def my_reversed(input_list):
    rev_list = []
    index = len(input_list) - 1

    while index >= 0:
        element = input_list.pop(index)
        index -= 1
        rev_list.append(element)
    return rev_list


# first test gives False as output because there is a not expected empty string
print(test_my_reversed(list(['e', 'n', 'g', 'a', 's', 'a','l']), ['l', 'a', 's', 'a', 'g', ' ', 'n', 'e']))
print(test_my_reversed(list([4, 5, 2, 3, 0]), [0, 3, 2, 5, 4]))  # output is True
print(my_reversed(list(['e', 'i', 'v', 'o', 'm'])))              # output is ['m', 'o', 'v', 'i', 'e']
```",2020-11-06T14:58:16+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",AlessandroBertozzi,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    return False


def my_reversed(input_list):
    reversed_list = [input_list[-(elemento + 1)] for elemento in range(len(input_list))]
    return reversed_list


print(test_my_reversed([0, 1, 2], [2, 1, 0]))
print(test_my_reversed([0, 1, 2, 3, 4, 5, 6], [6, 5, 4, 3, 2, 1, 0]))
print(test_my_reversed(['c', 'i', 'a', 'o'], ['o', 'a', 'i', 'c']))

```",2020-11-06T22:53:53+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",LuisAmmi,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


# code
def my_reversed(input_list):
    output_list = list()
    position = -1        #initialize position
    for item in input_list:
        output_list.insert(position, item)
        position -= 1
    return output_list


# return True
print(test_my_reversed([""0"", ""1"", ""2"", ""3""], [""3"", ""2"", ""1"", ""0""]))
print(test_my_reversed([""c"", ""d"", ""e""], [""e"", ""d"", ""c""]))
print(test_my_reversed([""""], [""""])) 
",2020-11-07T10:30:37+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",SarahTew,"````
def my_reversed(input_list):
    my_reversed_list=list()
    position=len(input_list)
    while position>0:
      position=position-1
      my_reversed_list.append(input_list[position])
    return(my_reversed_list)
   
print(my_reversed([""William"",""Sarah"", ""Lilly""]))
print(my_reversed([""First"", ""Middle"", ""Last""]))
print(my_reversed([3, 27.5, ""November"", """"]))

def test_my_reversed(input_list, expected):
    if my_reversed(input_list)==expected:
        return True
    else:
        return False
        
print(test_my_reversed([""William"", ""Sarah"", ""Lilly""], [""Lilly"", ""Sarah"", ""William""]))
print(test_my_reversed([""First"", ""Middle"", ""Last""], [""Last"", ""Middle"", ""First""]))
print(test_my_reversed([3, 27.5, ""November"", """"], ["""", ""November"", 27.5, 3]))
````",2020-11-07T13:25:36+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 5",SofiBar,"```
`def test_my_reversed(input_list, expected):
    if expected == my_reversed(input_list):
        return True
    else:
        return False

def my_reversed(input_list):
    output_list = []
    for item in input_list:
        output_list.insert(0, item)
    return output_list

input_list = [1, 2, 3, 4, 5, 6]
rev_list = [6, 5, 4, 3, 2, 1]
input_list2 = [""cerchio"", ""quadrato"", ""triangolo""]
rev_list2 = [""triangolo"", ""quadrato"", ""cerchio""]

print(test_my_reversed(input_list, rev_list))
print(test_my_reversed(input_list2, rev_list2))`
```",2020-11-12T16:21:19+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",edoardodalborgo,"```
def test_my_range(stop_number):
    counts = 0
    for a in my_range(stop_number):
        counts += 1
    if counts == stop_number:
        return True
    else: return False

def my_range(stop_number):
    my_range_list = []
    i = 0
    while i < stop_number:
        my_range_list.append(i)
        i += 1
    return my_range_list

x = int(input(""Enter the range that you would obtain: ""))
print(test_my_range(x))
```",2020-10-30T17:55:50+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",diegochillo,"```
def my_range(stop_number):
   my_range=list()
   n=0
   while (n<stop_number):
	my_range.insert(n,n)
	n=n+1
	
   return my_range


def test_my_range(stop_number, expected):
   result=my_range(stop_number)
   return result==expected

print(test_my_range(5, [0,1,2,3,4]))

```",2020-10-31T10:52:44+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",gabrielefiorenza,"```
def test_my_range(stop_number,expected):
    result = my_range(stop_number)
    if result == expected:
        return True
    else:
        return False

def my_range(stop_number):
    result = []
    number = 0
    result.append(number)
    while number != (stop_number -1):
        number += 1
        result.append(number)
    return result


print (test_my_range(4,[0,1,2,3]))
print (test_my_range(3,[0,1]))
```",2020-10-31T11:57:52+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",dbrembilla,"```
def test_my_range(stop_number, expected):
    result=my_range(stop_number)
    return result ==expected

def my_range(stop_number):
    x = 0
    my_range_list = list()
    while x < stop_number:
        my_range_list.append(x)
        x += 1
    return my_range_list

print(test_my_range(4, [0 , 1, 2, 3]))
```",2020-10-31T17:05:30+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",ChiaraCati,"```
# Test
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if result == expected:
        return True
    else:
        return False

# Function    
def my_range(stop_number):
    my_list = []
    c=0
    while c < stop_number:
        my_list.append(c)
        c+=1
    return my_list
    
#print(my_range(6))

print(test_my_range(6, ([0, 1, 2, 3, 4, 5]))) # Output : True
print(test_my_range(4, ([1, 2, 3, 4])))  # Output : False
print(test_my_range(0, ([0]))) # Output : False
print(test_my_range(0, ([]))) # Output : True
```

me and Giorgia Sampò did it together

👭",2020-10-31T17:56:42+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",fcagnola,"```
# Write in Python the function def my_range(stop_number) which behaves like the
# built-in function range() introduced in Section ""Insertion sort"" and returns
# a proper list, and accompany the function with the related test case. It is
# not possible to use the built-in function range() in the implementation.

def test(stop_number, expected):
    result = my_range(stop_number)
    if result == expected:
        return True
    else:
        return False

def my_range(stop_number):
    result_list = [] # creates the final result, as a list object
    number = 0 # sets the starting point at 0
    while number != stop_number: # loops through integers between 0 and stop_number
        result_list.append(number) # adds each loop value to the final list
        number += 1
    return result_list #returns the result

print(test(5, [0, 1, 2, 3, 4])) # returns True
print(test(19, [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18])) # returns True
```",2020-10-31T19:38:37+00:00
comp-think/2020-2021,"Lecture ""Brute-force algorithms"", exercise 4",AleRosae,"```
def test_my_range (stop_number, expected):
    result = my_range(stop_number)
    if result == expected:
        return True
    else:
        return False

def my_range(stop_number):
    n = 0
    my_list = list ()
    while n != stop_number:
        my_list.append(n)
        n=n + 1


    return my_list

print(test_my_range((4), [0, 1, 2, 3]))
print(test_my_range((10), [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]))
print(test_my_range((0), []))
```",2020-11-03T14:33:24+00:00
